date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150516.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,293.0995178222656,0.2615571618080139,255.04156494140625,225.11416625976562,16.758644104003906,2.0565810203552246,300.0,0.377961402660922
20150521.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,288.2082214355469,0.2449767142534256,245.69131469726562,212.608154296875,0.0,3.8696482181549072,300.0,0.2884339077121484
20150524.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,292.2152099609375,0.23700644075870514,240.1468505859375,210.45260620117188,2.760406970977783,2.454134464263916,300.0,0.3232231293283943
20150526.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,291.17767333984375,0.23515251278877258,245.69288635253906,215.0140838623047,13.056138038635254,4.415706634521484,300.0,0.29242344322906
20150527.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,294.0779724121094,0.23507161438465118,245.6724853515625,217.65042114257812,1.3862653970718384,3.08469295501709,300.0,0.3183308259383862
20150529.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,295.9138488769531,0.23465359210968018,248.79751586914062,217.0863037109375,9.731242179870605,3.7906720638275146,300.0,0.2875702570131144
20150601.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,293.163330078125,0.2341718077659607,259.5728759765625,229.08966064453125,0.000858306884765625,4.304327487945557,300.0,0.260895574933071
20150603.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,298.0638122558594,0.23386596143245697,266.5340881347656,241.01034545898438,0.000858306884765625,5.491816520690918,300.0,0.2609829181060195
20150604.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,298.8314208984375,0.23371592164039612,270.9772644042969,247.7152099609375,0.0,5.371068954467773,300.0,0.2664037866203429
20150606.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,298.60626220703125,0.23348844051361084,275.67950439453125,257.9349670410156,0.001723546884022653,5.0802717208862305,300.0,0.2522768935075762
20150609.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,300.2134704589844,0.23329678177833557,272.6068115234375,249.89117431640625,0.015415949746966362,4.3677568435668945,300.0,0.2520085403488743
20150611.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,301.99517822265625,0.23331275582313538,280.52728271484375,264.0183410644531,0.04598584398627281,4.246491432189941,300.0,0.2373318240566152
20150612.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,300.67401123046875,0.233412504196167,258.1106872558594,232.3056640625,21.971567153930664,3.711699962615967,300.0,0.239511667139503
20150614.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.21830298006534576,1.4819309711456299,296.7619934082031,0.2337205559015274,252.92950439453125,223.04376220703125,9.593770027160645,3.732017755508423,300.0,0.2938639884459831
