date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20170824.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,289.3368225097656,0.03603334724903107,266.759521484375,251.55465698242188,0.00602522911503911,1.5271481275558472,200.0,0.240903125
20170827.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,287.82574462890625,0.03258427605032921,264.16796875,248.99053955078125,0.01140972226858139,1.3074709177017212,200.0,0.23756875
20170829.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,289.45452880859375,0.030439527705311775,266.0950012207031,251.06549072265625,0.17134493589401245,1.0964514017105103,200.0,0.2345791666666666
20170830.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,289.5443420410156,0.030538497492671013,264.2330017089844,250.61599731445312,1.4516521692276,1.225684642791748,200.0,0.2334677083333333
20170901.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,285.859130859375,0.0314277708530426,249.1035614013672,226.47824096679688,4.966680526733398,1.556525468826294,200.0,0.23095625
20170904.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,283.4787292480469,0.03250456228852272,250.49725341796875,233.25503540039062,1.065851092338562,2.5681514739990234,200.0,0.2296104166666666
20170906.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,284.232177734375,0.033045582473278046,258.7513427734375,245.68234252929688,0.05499901995062828,2.4547555446624756,200.0,0.23376875
20170907.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,284.4466857910156,0.03081720508635044,261.09222412109375,248.07623291015625,2.278547763824463,2.190098285675049,200.0,0.2332520833333333
20170909.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,282.378173828125,0.02514883130788803,256.0032043457031,240.41250610351562,0.009757335297763348,1.9826353788375854,200.0,0.2296416666666666
20170912.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.1325465589761734,1.276604175567627,282.6887512207031,0.017722079530358315,258.930908203125,244.5597381591797,0.2589518129825592,1.9049172401428223,200.0,0.2334541666666666
