date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150401.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,278.6405944824219,0.3274737298488617,228.6946258544922,204.65374755859375,2.259493112564087,2.466402769088745,300.0,0.4017874399820964
20150403.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,277.0644836425781,0.33004578948020935,230.02630615234375,207.08416748046875,1.4428340196609497,0.8818520307540894,300.0,0.395678202311198
20150404.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,278.5189208984375,0.33169224858283997,229.81765747070312,207.86053466796875,2.771023750305176,1.6815154552459717,300.0,0.4016704559326172
20150406.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,277.2627868652344,0.3357488512992859,231.33926391601562,208.04803466796875,0.050557855516672134,0.7359274625778198,300.0,0.3765360514322917
20150408.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,281.2787780761719,0.32734188437461853,234.9461669921875,211.64596557617188,0.005871220957487822,1.4900370836257935,300.0,0.3613560994466145
20150409.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,283.86676025390625,0.3161107897758484,239.15768432617188,216.45687866210938,0.0008597277919761837,2.5854268074035645,300.0,0.3539485931396484
20150411.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,282.95062255859375,0.29687145352363586,245.1916961669922,223.80282592773438,1.4908558130264282,1.5502961874008179,300.0,0.3442846934000652
20150412.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,282.6811218261719,0.2871883809566498,242.43307495117188,222.54466247558594,0.0017268059309571981,2.6136972904205322,300.0,0.3407090504964192
20150414.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,285.4908752441406,0.2681964933872223,248.20965576171875,229.140380859375,0.0008553265361115336,3.0446908473968506,300.0,0.3255882263183594
20150416.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.24499402940273285,1.3924105167388916,285.9190673828125,0.24698621034622192,253.20889282226562,236.3084259033203,0.22706028819084167,2.8632025718688965,300.0,0.3061847686767578
