date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20180825.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,284.6377868652344,0.0,258.9934387207031,240.64999389648438,0.026920443400740623,2.8059723377227783,200.0,0.2139411764705882
20180827.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,284.76800537109375,0.0,260.1873779296875,243.4013671875,0.16834567487239838,2.4111170768737793,200.0,0.1970791666666666
20180830.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,285.5359802246094,0.0,260.5484924316406,244.60264587402344,0.0009279920486733317,2.683126926422119,200.0,0.1870260416666666
20180901.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,286.544921875,0.0,263.1252746582031,245.53964233398438,0.04033076390624046,2.2554540634155273,200.0,0.177171875
20180902.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,286.92474365234375,0.0,263.219970703125,244.15689086914062,0.6184860467910767,1.8462988138198853,200.0,0.1748270833333333
20180904.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,287.57830810546875,0.0,263.83355712890625,245.39175415039062,0.5999156832695007,1.8267210721969604,200.0,0.1694604166666666
20180907.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,286.83245849609375,0.0,261.0401916503906,240.67233276367188,0.22878561913967133,1.7556917667388916,200.0,0.162275
20180909.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,286.64801025390625,0.0,263.0965576171875,243.83087158203125,0.854921817779541,1.4409239292144775,200.0,0.158353125
20180910.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,286.311767578125,0.0,262.2706298828125,243.25244140625,0.28520041704177856,1.3450895547866821,200.0,0.15673125
20180912.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,283.46875,0.0,262.472412109375,244.0437774658203,2.748994827270508,1.5894746780395508,200.0,0.1519645833333333
20180915.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,281.54046630859375,0.0,262.9405212402344,243.74301147460938,0.003906369674950838,1.0606091022491455,200.0,0.1449489583333333
20180917.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,280.5925598144531,0.0,261.0494689941406,242.40966796875,0.005511796567589045,0.7215938568115234,200.0,0.14275625
20180918.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,281.6748046875,0.0,260.2194519042969,241.99008178710938,0.0544390045106411,0.6338853240013123,200.0,0.1423708333333333
20180920.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,283.64495849609375,0.0,260.3832092285156,242.70419311523438,0.03572237864136696,0.5701485276222229,200.0,0.1410520833333333
20180923.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,282.2405700683594,0.0,247.47833251953125,224.87464904785156,5.018944263458252,0.9071730375289917,200.0,0.1421625
20180925.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,271.1709899902344,0.0,240.7774658203125,214.07582092285156,0.7842797636985779,0.30473196506500244,200.0,0.1670239583333333
20180926.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,271.2742614746094,0.0,254.14952087402344,234.79791259765625,0.396153062582016,0.8134577870368958,200.0,0.16673125
20180928.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,274.2339782714844,0.0,257.81201171875,240.77822875976562,0.8343489766120911,1.4454920291900635,200.0,0.1641739583333333
20181001.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,274.8088684082031,0.0,259.5724792480469,241.82220458984375,0.09731271117925644,1.686244010925293,200.0,0.1608583333333333
20181003.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,274.8717956542969,0.0,258.71209716796875,243.91302490234375,0.10869507491588593,1.6125489473342896,200.0,0.155065625
20181004.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,274.1003112792969,0.0,258.470458984375,240.9772491455078,0.3847316801548004,1.4355939626693726,200.0,0.1541239583333333
20181006.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,272.7090148925781,0.0,257.61279296875,241.52447509765625,0.3704017102718353,1.2556266784667969,200.0,0.1503927083333333
20181009.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,273.10791015625,0.0,258.39459228515625,240.249755859375,0.1661996692419052,1.0622234344482422,200.0,0.14646875
20181011.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,272.3611755371094,0.0,257.111572265625,243.0061492919922,0.25714418292045593,0.7933526039123535,200.0,0.1438614583333333
20181012.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,272.0284423828125,0.0,257.0695495605469,240.41970825195312,0.001717509818263352,0.8849285244941711,200.0,0.1435875
20181014.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,272.0921936035156,0.0,257.2889709472656,241.16656494140625,0.024257561191916466,0.7377738952636719,200.0,0.1418333333333333
20181017.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,271.2340087890625,0.0,256.92779541015625,242.7106475830078,0.02958265319466591,0.5080767273902893,200.0,0.1411166666666666
20181019.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,270.4346008300781,0.0,256.39056396484375,240.884765625,0.06985177844762802,0.37861064076423645,200.0,0.1405697916666666
20181020.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,270.68670654296875,0.0,254.61753845214844,239.52545166015625,0.0322645902633667,0.36187559366226196,200.0,0.1407979166666666
20181022.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,270.246826171875,0.0,256.232421875,238.68374633789062,0.1275755763053894,0.30828234553337097,200.0,0.1341447916666666
20181025.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,269.71380615234375,0.0,254.28689575195312,240.53802490234375,0.07227765023708344,0.29229140281677246,200.0,0.1343885416666666
20181027.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,269.946533203125,0.0,254.7128143310547,237.8048095703125,0.0023720525205135345,0.2926976680755615,200.0,0.1331760416666666
20181028.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,270.658935546875,0.0,253.81878662109375,239.71669006347656,0.00043511379044502974,0.29007068276405334,200.0,0.1328833333333333
20181030.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,271.9468078613281,0.0,255.52557373046875,240.7384033203125,0.000858306884765625,0.27378639578819275,200.0,0.1328822916666666
20181102.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,270.3817138671875,0.0,255.77847290039062,237.77560424804688,0.3218410015106201,0.17193862795829773,200.0,0.148246875
20181104.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,263.09149169921875,0.0,255.22483825683594,240.16171264648438,0.6398699879646301,0.22396458685398102,200.0,0.1472708333333333
20181105.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,261.3192443847656,0.0,253.06044006347656,238.92868041992188,0.005896713584661484,0.14869904518127441,200.0,0.1246197916666666
20181107.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,262.846435546875,0.0,253.14324951171875,237.87167358398438,0.000852346362080425,0.20659974217414856,200.0,0.1149875
20181110.0,1.409999966621399,40.0,16.0,0.0,0.15000000596046448,0.0,0.13031084835529327,1.2457685470581055,265.5565490722656,0.0,253.67713928222656,238.51171875,0.0004297753912396729,0.3202025890350342,200.0,0.1260104166666666
