date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150404.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,273.8971252441406,0.0006240677321329713,260.08734130859375,246.8695831298828,0.7700850963592529,1.0212746858596802,500.0,0.173642858862877
20150409.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,272.5689392089844,0.0,267.01568603515625,250.02166748046875,0.1923779994249344,0.9477916955947876,500.0,0.177230769625077
20150412.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,273.959228515625,0.0,261.51983642578125,246.4547119140625,0.5295293927192688,0.7814555168151855,500.0,0.18107142831598
20150415.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,272.3608093261719,0.0,260.6456298828125,239.59979248046875,1.493263602256775,0.6194003820419312,500.0,0.186714287315096
20150417.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,274.4969482421875,0.0,256.80157470703125,229.974853515625,4.678402900695801,1.1652616262435913,500.0,0.18543750140816
20150420.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,273.7464599609375,0.0,253.782470703125,231.31381225585938,0.7366820573806763,1.2642186880111694,500.0,0.183312500827014
20150423.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,272.1788024902344,0.0,256.0697326660156,233.17025756835938,0.006932616233825684,1.1441309452056885,500.0,0.181499999016523
20150428.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,269.3194885253906,0.0,256.0287170410156,234.19915771484375,0.1569392830133438,0.9831951856613159,500.0,0.17383333378368
20150501.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,273.2185363769531,0.0,257.30438232421875,231.0895538330078,0.9632291793823242,1.3281443119049072,500.0,0.171650000661612
20150503.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,274.7369384765625,0.0,250.8640899658203,227.63034057617188,0.6979281306266785,1.5668609142303467,500.0,0.16683333242933
20150507.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,275.1459655761719,0.0,261.835693359375,243.07305908203125,0.07549086213111877,1.3789334297180176,500.0,0.165947368270472
20150509.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,277.31658935546875,0.0,260.94683837890625,237.71163940429688,0.10304822027683258,1.5915510654449463,500.0,0.165444445278909
20150511.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,278.2731628417969,0.0,262.67303466796875,245.92906188964844,0.23929333686828613,1.5584551095962524,500.0,0.156666665027539
20150515.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,280.4710388183594,0.0,254.59925842285156,229.708740234375,0.26745882630348206,2.1414902210235596,500.0,0.15316666662693
20150517.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,279.333984375,0.0,249.93057250976562,222.61187744140625,4.5764641761779785,1.6653270721435547,500.0,0.151124998927116
20150519.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,280.0355529785156,0.0,257.36871337890625,231.5755157470703,1.8252065181732178,2.1207456588745117,500.0,0.153374999761581
20150522.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,279.9395446777344,0.0,255.33538818359375,232.11013793945312,14.912321090698242,1.8273570537567139,500.0,0.14812499905626
20150523.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,276.3411560058594,0.0,249.0833740234375,218.45352172851562,3.8883137702941895,1.2646024227142334,500.0,0.145041667545835
20150525.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,278.37713623046875,0.0,248.38247680664062,221.11825561523438,0.776753842830658,2.0625526905059814,500.0,0.140999999518196
20150527.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,280.5836486816406,0.0,248.09646606445312,222.32318115234375,1.9398075342178345,2.4976117610931396,500.0,0.14220833281676
20150530.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,280.3160400390625,0.0,258.22918701171875,236.25244140625,0.3531001806259155,2.817655086517334,500.0,0.146291665732861
20150602.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,281.6141052246094,0.0,261.08734130859375,235.96868896484375,0.22545556724071503,3.134892225265503,500.0,0.143791667496165
20150604.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,283.4354553222656,0.0,262.7414245605469,240.42263793945312,0.7004321217536926,2.916961669921875,500.0,0.136916667843858
20150607.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14334170520305634,1.1421165466308594,283.7986145019531,0.0,264.9787902832031,243.19082641601562,0.8647328019142151,2.993366003036499,500.0,0.120666666887701
