date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150401.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,282.9039611816406,0.43812835216522217,238.55245971679688,214.6497039794922,1.7432409524917603,2.2119569778442383,400.0,0.157045457173478
20150403.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,280.93194580078125,0.46028774976730347,242.92742919921875,218.5755157470703,0.07423610240221024,2.7710323333740234,400.0,0.150708334520459
20150404.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,280.3579406738281,0.47243383526802063,248.98077392578125,223.49874877929688,0.28034767508506775,2.774198055267334,400.0,0.14854166470468
20150406.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,277.86614990234375,0.4985935091972351,243.1128692626953,220.28440856933594,14.00710678100586,1.263001561164856,400.0,0.159250001733502
20150409.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,280.36468505859375,0.48786473274230957,237.3026885986328,211.8056182861328,0.2409941554069519,2.0013508796691895,400.0,0.160458333790302
20150411.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,284.5392761230469,0.46839091181755066,244.72137451171875,223.07022094726562,0.0025629987940192223,3.3569653034210205,400.0,0.157666666433215
20150412.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,286.06817626953125,0.4584311842918396,251.39346313476562,228.90269470214844,0.0017268059309571981,3.400949478149414,400.0,0.155583333224058
20150414.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,286.08221435546875,0.4389067590236664,256.47412109375,234.86114501953125,1.3913853168487549,2.363224744796753,400.0,0.150541668136915
20150417.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,290.1680908203125,0.4059288501739502,260.9019775390625,244.060546875,0.0008523463038727641,4.355631351470947,400.0,0.14579166782399
20150419.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,283.5191345214844,0.38346076011657715,243.611083984375,218.71337890625,8.951346397399902,3.0189971923828125,400.0,0.16654166765511
20150420.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,283.3346252441406,0.3723561763763428,249.13656616210938,222.6334228515625,0.1746157854795456,3.2828147411346436,400.0,0.162499998385708
20150422.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,282.84088134765625,0.35016950964927673,257.00323486328125,237.07704162597656,1.3766632080078125,2.8526771068573,400.0,0.154958330715696
20150425.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,289.8109130859375,0.32996705174446106,265.677734375,249.30081176757812,0.6721610426902771,3.6819679737091064,400.0,0.153250000129143
20150427.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,291.3232116699219,0.3197595179080963,269.5822448730469,252.51588439941406,0.049721214920282364,3.906837224960327,400.0,0.151541667059064
20150428.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,290.8559875488281,0.31477054953575134,273.72064208984375,253.4614715576172,1.4035234451293945,3.0717413425445557,400.0,0.146999999880791
20150430.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,286.4502868652344,0.30466002225875854,264.67291259765625,244.15975952148438,0.561319887638092,1.428865909576416,400.0,0.145850002020597
20150503.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,290.46527099609375,0.29719725251197815,260.4011535644531,235.45956420898438,0.17735706269741058,2.9522058963775635,400.0,0.145458331952492
20150505.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,294.57696533203125,0.2941298484802246,271.23187255859375,253.43255615234375,0.006718659773468971,3.768388271331787,400.0,0.149458333849907
20150506.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,295.6544494628906,0.2926371693611145,278.0064392089844,255.32403564453125,0.001722574234008789,3.911640167236328,400.0,0.148333330949148
20150508.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,292.37884521484375,0.28944480419158936,267.499755859375,245.70030212402344,0.0227632075548172,2.7135496139526367,400.0,0.145521738606951
20150511.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,289.3244934082031,0.2920294404029846,250.24888610839844,220.353759765625,4.423646450042725,2.49344801902771,400.0,0.174166666343808
20150516.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,294.1376953125,0.30106908082962036,271.5504150390625,251.09136962890625,0.01643906906247139,3.306870222091675,400.0,0.150708332036932
20150519.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,296.89178466796875,0.3095831573009491,280.0084228515625,258.87457275390625,0.13958153128623962,4.2005510330200195,400.0,0.146624997879068
20150521.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,295.6217346191406,0.3160831332206726,274.72711181640625,257.2882385253906,0.0007072966545820236,3.8113884925842285,400.0,0.136916669085622
20150522.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,296.4954833984375,0.3193361759185791,278.28399658203125,260.1665344238281,0.0,3.7115395069122314,400.0,0.131916666403413
20150524.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.4733284115791321,1.3558732271194458,297.165283203125,0.3254099190235138,278.87164306640625,262.22955322265625,0.24848634004592896,3.00775146484375,400.0,0.125875000531475
