date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20160817.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,284.4706115722656,0.0,245.11073303222656,220.06936645507812,0.4139542877674103,3.923825740814209,500.0,0.158724035291622
20160820.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,285.87310791015625,0.0,253.0959014892578,224.65501403808594,0.9198399186134338,3.3334410190582275,500.0,0.1488801615002254
20160821.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,285.7942810058594,0.0,254.79330444335938,225.3006591796875,1.1723005771636963,3.6024985313415527,500.0,0.1458557255876561
20160823.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,285.49017333984375,0.0,255.53651428222656,233.47193908691406,1.1610443592071533,3.113823175430298,500.0,0.1339481679412225
20160825.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,284.1313781738281,0.0,236.13333129882812,201.00445556640625,1.8425369262695312,3.0895116329193115,500.0,0.1236793256830424
20160828.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,284.58990478515625,0.0,256.4940490722656,234.058349609375,0.6202790141105652,3.0757040977478027,500.0,0.1108999164619793
20160829.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,284.08575439453125,0.0,240.47979736328125,203.56082153320312,8.076848030090332,2.3541271686553955,500.0,0.1052003211807459
20160831.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,283.99114990234375,0.0,241.06710815429688,207.51657104492188,3.8939006328582764,2.5085337162017822,500.0,0.116684359498322
20160902.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,283.60430908203125,0.0,232.96670532226562,203.06224060058594,4.326725959777832,2.4187610149383545,500.0,0.1534724412485957
20160905.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,282.6856689453125,0.0,219.87820434570312,181.30526733398438,1.2946054935455322,3.185298442840576,500.0,0.1427063898493846
20160906.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,283.7432861328125,0.0,228.108154296875,190.21066284179688,6.698145866394043,2.4115428924560547,500.0,0.140572362113744
20160908.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,283.2552185058594,0.0,234.04745483398438,195.28964233398438,5.1416239738464355,2.7459118366241455,500.0,0.134957552421838
20160910.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,281.5457763671875,0.0,246.57781982421875,216.79441833496094,0.283124178647995,3.0276153087615967,500.0,0.1292922287248075
20160913.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,282.32208251953125,0.0,232.43820190429688,193.537109375,8.279212951660156,2.429431200027466,500.0,0.1486747435604532
20160914.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,279.8493957519531,0.0,224.29342651367188,184.16314697265625,2.4249720573425293,2.0664570331573486,500.0,0.1709930681002636
20160916.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,281.57818603515625,0.0,231.61595153808594,196.44857788085938,1.529006004333496,2.426490545272827,500.0,0.1711654484582444
20160918.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,280.1020202636719,0.0,223.0552978515625,186.10752868652344,1.2614558935165405,2.2588045597076416,500.0,0.1853862240289648
20160921.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,280.170166015625,0.0,244.38198852539062,214.48081970214844,4.882788181304932,2.085651159286499,500.0,0.1705159709478418
20160922.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,280.410888671875,0.0,222.00537109375,180.68624877929688,4.236363887786865,1.7419941425323486,500.0,0.1898682047612965
20160924.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,279.9302978515625,0.0,223.9844207763672,190.0870361328125,10.219339370727539,1.834570288658142,500.0,0.1943061299001177
20160926.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,277.0278625488281,0.0,220.42379760742188,186.54373168945312,4.291572093963623,1.3929142951965332,500.0,0.1910803459274272
20160929.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,276.9556884765625,0.0,219.44522094726562,190.39230346679688,1.1174529790878296,1.4747148752212524,500.0,0.1993900840170681
20160930.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,276.3158874511719,0.0,234.248291015625,203.53189086914062,1.2868646383285522,1.5719211101531982,500.0,0.1979763194297751
20161002.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,277.40704345703125,0.0,232.501220703125,199.8307342529297,0.012933083809912205,2.2703893184661865,500.0,0.1877762582153082
20161004.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,279.1308898925781,0.0,221.42506408691406,185.92742919921875,8.324901580810547,1.8604151010513306,500.0,0.1914068828336894
20161007.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,277.1040954589844,0.0,221.72372436523438,183.9110107421875,1.5647728443145752,1.6819180250167847,500.0,0.1845021963429947
20161008.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,278.1858825683594,0.0,226.44796752929688,186.91537475585938,3.880950927734375,1.813139796257019,500.0,0.1816560885248085
20161010.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,275.55029296875,0.0,224.82801818847656,188.47781372070312,2.265403985977173,1.2682907581329346,500.0,0.1838919941025475
20161012.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,269.0023193359375,0.0,224.57046508789062,190.53192138671875,6.435157299041748,0.30059951543807983,500.0,0.1834793145147462
20161015.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,262.7387390136719,0.0,247.3130340576172,216.1636505126953,1.095702052116394,0.17717191576957703,500.0,0.179267569600294
20161016.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,260.83306884765625,0.0,247.83230590820312,218.7835693359375,0.17183488607406616,0.15752731263637543,500.0,0.1769098336808383
20161018.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,261.0764465332031,0.0,247.1324920654297,220.6661834716797,2.3923370838165283,0.07513966411352158,500.0,0.1730854834119478
20161020.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,260.86932373046875,0.0,250.14669799804688,222.40652465820312,0.14466571807861328,0.14785030484199524,500.0,0.1686538422169784
20161023.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,259.29193115234375,0.0,251.70362854003906,223.6504364013672,0.08376772701740265,0.1878347098827362,500.0,0.1615291866473853
20161024.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,256.8232727050781,0.0,251.179931640625,224.34677124023438,0.023672576993703842,0.12685030698776245,500.0,0.1534716498572379
20161026.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,263.1140441894531,0.0,254.44175720214844,229.27175903320312,1.8737175464630127,0.18115979433059692,500.0,0.1534946196091672
20161028.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.9910888671875,0.0,255.41380310058594,230.40567016601562,0.12650686502456665,0.08156109601259232,500.0,0.1543820843410988
20161031.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,253.79725646972656,0.0,256.26873779296875,234.49142456054688,0.1967453807592392,0.06508735567331314,500.0,0.130293898206825
20161101.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.4847717285156,0.0,254.94583129882812,230.94927978515625,0.501340389251709,0.05575712025165558,500.0,0.1402177234801153
20161103.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.7501220703125,0.0,256.79534912109375,234.6385040283203,0.51441890001297,0.10669808089733124,500.0,0.1403490271574507
20161105.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.79608154296875,0.0,257.95977783203125,237.27267456054688,0.2459324300289154,0.08404107391834259,500.0,0.1313809268176555
20161108.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.57049560546875,0.0,258.03729248046875,238.81947326660156,0.13626621663570404,0.04574514552950859,500.0,0.126551884614552
20161109.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,251.560546875,0.0,257.72381591796875,237.264892578125,0.12048115581274033,0.025401979684829712,500.0,0.1195494992037614
20161111.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,253.8430633544922,0.0,256.44488525390625,238.18585205078125,0.006467514671385288,0.008489160798490047,500.0,0.1195893577920893
20161113.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.67562866210938,0.0,257.2886962890625,238.33511352539062,0.029446493834257126,0.014761407859623432,500.0,0.1148047721168647
20161116.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,258.14398193359375,0.0,260.1845397949219,241.56622314453125,0.07985451072454453,0.077422596514225,500.0,0.1003015272629757
20161117.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.4725341796875,0.0,261.32537841796875,240.76004028320312,0.021021857857704163,0.09312080591917038,500.0,0.09799518630219
20161119.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.69009399414062,0.0,256.90277099609375,240.07847595214844,0.18773353099822998,0.08310168981552124,500.0,0.0955912525920818
20161121.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.51747131347656,0.0,260.0640869140625,245.48321533203125,0.021328313276171684,0.08120298385620117,500.0,0.0933998555410653
20161124.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,255.7284393310547,0.0,262.4105224609375,244.91737365722656,0.001776163000613451,0.15306706726551056,500.0,0.0903479814684639
20161125.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.355712890625,0.0,261.03082275390625,245.38436889648438,0.014844857156276703,0.3226131796836853,500.0,0.0866133390615383
20161127.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.5496520996094,0.0,263.02752685546875,246.2540283203125,0.0010994781041517854,0.09918505698442459,500.0,0.0758754168637096
20161129.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,256.68695068359375,0.0,261.2821960449219,247.9940185546875,0.0933338925242424,0.18970626592636108,500.0,0.0776342940516769
20161202.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,258.5412292480469,0.0,262.596435546875,246.98577880859375,0.2657121419906616,0.18695220351219177,500.0,0.0748646378051489
20161203.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,250.4116668701172,0.0,262.61517333984375,244.2643280029297,0.01592917926609516,0.14184072613716125,500.0,0.0724920810510714
20161205.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.7457275390625,0.0,263.0501708984375,245.31906127929688,0.06733842194080353,0.19367723166942596,500.0,0.0767660042426238
20161207.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.4188690185547,0.0,261.964599609375,248.52908325195312,0.04005374759435654,0.16550542414188385,500.0,0.075237749532486
20161210.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.1000671386719,0.0,262.5184326171875,250.52178955078125,0.0,0.1503889411687851,500.0,0.0724202753432716
20161211.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,260.07904052734375,0.0,264.69012451171875,252.44129943847656,0.0008268376113846898,0.21970121562480927,500.0,0.0754223497739682
20161213.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,261.12652587890625,0.0,262.6618957519531,250.95321655273438,9.885895269690081e-05,0.2068227082490921,500.0,0.0737357287822912
20161215.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,253.84967041015625,0.0,264.3504638671875,253.89663696289062,0.00938758160918951,0.42358559370040894,500.0,0.0709396238283564
20161218.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,258.9833679199219,0.0,264.2474365234375,250.42868041992188,0.0008523463038727641,0.5097948312759399,500.0,0.0698137743553767
20161219.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,259.2235412597656,0.0,266.603759765625,251.59230041503906,0.0,0.5962889194488525,500.0,0.0701511108782142
20161221.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,258.6898498535156,0.0,267.18951416015625,250.92678833007812,0.003004073863849044,0.30854132771492004,500.0,0.0735808842970679
20161223.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,259.37908935546875,0.0,263.3810119628906,251.7874755859375,0.0038037868216633797,0.43234169483184814,500.0,0.0702518594140807
20161226.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,255.67156982421875,0.0,260.033447265625,251.34991455078125,0.8975842595100403,0.3925144672393799,500.0,0.0717461388558149
20161227.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,252.25096130371094,0.0,266.14947509765625,248.73757934570312,0.0014874687185510993,0.36592838168144226,500.0,0.0658603051366905
20161229.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,256.14935302734375,0.000576997990719974,261.798583984375,249.2066650390625,0.021281979978084564,0.40981951355934143,500.0,0.0666598138244201
20161231.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,261.8144836425781,0.0023681849706918,263.3724365234375,250.09756469726562,2.4327316284179688,0.39272889494895935,500.0,0.0688481167890131
20170103.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.3694610595703,0.0,262.8092041015625,249.06690979003906,0.20376341044902802,0.15720997750759125,500.0,0.0662599861777077
20170104.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,249.7120361328125,0.0,265.9285888671875,251.18887329101562,0.047282323241233826,0.1339672952890396,500.0,0.0644869843187431
20170106.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,253.9410858154297,0.0,262.08038330078125,253.386962890625,0.42823928594589233,0.18950346112251282,500.0,0.0647045619941006
20170108.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,255.23507690429688,0.0,262.698974609375,251.0753631591797,0.23311249911785126,0.22336094081401825,500.0,0.0657617857990165
20170111.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,253.9787139892578,0.0,260.962890625,247.38031005859375,1.1113481521606445,0.16269177198410034,500.0,0.0648078271963944
20170112.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,251.81748962402344,0.0,260.73944091796875,249.73330688476562,0.4626469016075134,0.16089075803756714,500.0,0.064721909390452
20170114.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,247.2137908935547,0.0,259.7981262207031,242.30905151367188,0.006217181216925383,0.14374078810214996,500.0,0.0618309640170385
20170116.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,253.6250762939453,0.0,261.4659423828125,245.33006286621094,0.1766115427017212,0.10764351487159729,500.0,0.0633143553665528
20170119.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,253.68069458007812,0.0,261.150634765625,248.675048828125,0.02444419264793396,0.20773853361606598,500.0,0.0627884437950948
20170120.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,250.83126831054688,0.0,260.705078125,246.45907592773438,0.01361214928328991,0.2754872441291809,500.0,0.063363149917374
20170122.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.4916076660156,0.0,263.10394287109375,246.78619384765625,0.10051541775465012,0.23439490795135498,500.0,0.064111034036614
20170124.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,250.56324768066406,0.0,260.52447509765625,249.5693817138672,0.0008523463038727641,0.1471630483865738,500.0,0.0633712631339828
20170127.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,261.6836853027344,0.0,261.38909912109375,244.3734130859375,1.1144671440124512,0.29672423005104065,500.0,0.0670930123499905
20170128.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.7508087158203,0.0,258.73065185546875,247.29345703125,0.8569273352622986,0.48077836632728577,500.0,0.0659601649967953
20170130.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,257.4264221191406,0.0,261.3923645019531,247.23886108398438,2.111863374710083,0.25653478503227234,500.0,0.0626119641043866
20170204.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.16315656900405884,1.1806060075759888,254.07513427734375,0.0,261.51507568359375,245.3406982421875,0.003024538280442357,0.12219303101301193,500.0,0.0636816299520433
