date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150404.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,272.5975341796875,0.007685050833970308,261.388671875,250.50994873046875,1.2762829065322876,0.8768643140792847,500.0,0.123250000178814
20150417.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,272.0255126953125,0.004441957920789719,253.56350708007812,235.83338928222656,4.907036304473877,0.7594994306564331,500.0,0.13949999745403
20150420.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,271.11224365234375,0.009661590680480003,254.77120971679688,233.86898803710938,0.7775050401687622,0.8677672743797302,500.0,0.140000000596046
20150423.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,269.646728515625,0.014727313071489334,258.11456298828125,232.72967529296875,0.01563926599919796,0.9837514758110046,500.0,0.140461537700433
20150428.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,270.19561767578125,0.01171462144702673,251.52978515625,233.37881469726562,0.16275736689567566,0.9362618327140808,500.0,0.14043749962002
20150501.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,274.07684326171875,0.009782287292182446,255.78579711914062,229.86700439453125,0.12300323694944382,1.0053941011428833,500.0,0.141599997878075
20150503.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,275.1791076660156,0.00884627178311348,249.5255126953125,230.00973510742188,1.7663556337356567,1.2290725708007812,500.0,0.139250000938773
20150507.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,274.52215576171875,0.006855113431811333,254.84579467773438,234.55850219726562,0.09220626950263977,1.341508150100708,500.0,0.127800000707308
20150511.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,277.4588317871094,0.0,254.05999755859375,235.59738159179688,0.08569445461034775,1.3447672128677368,500.0,0.123045453971083
20150515.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,279.52349853515625,0.0,244.84237670898438,227.84573364257812,0.8677598834037781,1.9242793321609497,500.0,0.144458334892988
20150519.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,279.32135009765625,0.0,248.53121948242188,224.97244262695312,2.5953493118286133,1.9259766340255737,500.0,0.182411764474476
20150522.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,277.9643249511719,0.0,236.20889282226562,208.60391235351562,6.379178524017334,1.5022156238555908,500.0,0.190666665633519
20150523.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,278.0542907714844,0.0,231.84609985351562,207.62188720703125,4.948339462280273,1.5911686420440674,500.0,0.191583330432574
20150527.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,279.92913818359375,0.0,226.08621215820312,201.83030700683594,2.715843915939331,2.196977376937866,500.0,0.219812504015863
20150530.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,278.531005859375,0.0,243.26895141601562,217.55294799804688,0.6404352784156799,2.3664286136627197,500.0,0.230086955039398
20150604.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,282.8555603027344,0.0,242.8885040283203,221.77261352539062,1.1436628103256226,2.567023754119873,500.0,0.197916666666667
20150607.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,282.581298828125,0.0,248.98883056640625,226.1820068359375,2.7682275772094727,2.543217420578003,500.0,0.170666668564081
20150608.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,281.4478759765625,0.0,254.6916961669922,231.55239868164062,5.353673458099365,2.2782881259918213,500.0,0.163291668519378
20150612.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,280.8089294433594,0.0,235.0142822265625,204.91453552246094,6.949402332305908,2.356255054473877,500.0,0.227124998966853
20150615.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,278.3248596191406,0.0,224.35971069335938,196.17845153808594,4.791762351989746,2.067404270172119,500.0,0.358478258485379
20150623.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.13704147934913635,1.0667883157730103,284.20361328125,0.0,216.53607177734375,182.52967834472656,4.796964168548584,2.8118093013763428,500.0,0.391958333551884
