date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20160302.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,283.9212951660156,0.23117119073867798,264.65484619140625,250.01510620117188,0.0,1.8761351108551025,300.0,0.0447541669321557
20160304.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,284.256103515625,0.20295827090740204,266.60919189453125,249.45516967773438,0.003428463125601411,1.8992499113082886,300.0,0.0454416669284304
20160307.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,292.3670349121094,0.19471442699432373,272.6820983886719,256.1225891113281,0.5583059787750244,0.9330702424049377,300.0,0.0483043483741905
20160309.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,285.96636962890625,0.19760026037693024,254.07586669921875,232.56927490234375,0.17319531738758087,1.7304539680480957,300.0,0.10083333303531
20160310.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,287.414306640625,0.19926078617572784,256.98712158203125,234.31312561035156,0.0017106531886383891,2.2848448753356934,300.0,0.0859625001127521
20160312.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,287.7013244628906,0.2022232860326767,261.272705078125,244.72064208984375,4.642082691192627,1.670470118522644,300.0,0.0797369565976703
20160315.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,289.8190002441406,0.21922464668750763,260.65924072265625,238.40493774414062,0.000852346362080425,3.2813289165496826,300.0,0.0660479165768872
20160317.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,284.6275634765625,0.23386415839195251,262.6681823730469,242.92233276367188,1.219518780708313,2.6912450790405273,300.0,0.0576125000758717
20160318.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,282.812744140625,0.24139483273029327,262.1171875,244.14529418945312,0.012135972268879414,0.9392766356468201,300.0,0.0510229165665805
20160320.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,278.8120422363281,0.2572889029979706,259.01641845703125,242.54168701171875,0.0008523463038727641,1.5694891214370728,300.0,0.0455000000850608
20160323.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,294.16925048828125,0.2569884657859802,272.109130859375,253.01512145996094,0.0008523463038727641,2.6451497077941895,300.0,0.0367244444373581
20160325.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,283.6566467285156,0.2507258951663971,266.8038330078125,250.458251953125,0.0008713729330338538,1.7468221187591553,300.0,0.0300333335575285
20160326.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,288.92034912109375,0.24738194048404694,268.51251220703125,253.1221923828125,0.11297767609357834,1.7082569599151611,300.0,0.029724999863571
20160328.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.21444174647331238,1.474203109741211,282.26763916015625,0.2401626855134964,252.63064575195312,225.3128204345703,0.0,2.3845174312591553,300.0,0.0743511626713498
