date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20160620.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,302.3274841308594,0.0,262.10870361328125,241.40042114257812,1.539441704750061,3.8682849407196045,100.0,0.1644635470294983
20160622.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,303.92022705078125,0.0,272.95904541015625,254.66720581054688,0.4652837812900543,4.6286540031433105,100.0,0.1352119813988256
20160625.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,303.68756103515625,0.0,277.1065673828125,261.437744140625,1.4973586797714233,4.430421829223633,100.0,0.1055745913265904
20160630.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,302.057373046875,0.0,255.0604705810547,234.59649658203125,2.901068687438965,3.6436269283294678,100.0,0.2476900331233117
20160706.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,302.2880859375,0.0,253.26486206054688,229.79812622070312,0.9216797351837158,3.5688862800598145,100.0,0.2337471803291699
20160711.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,299.5258483886719,0.0,245.1465606689453,223.99530029296875,7.165433406829834,1.854117512702942,100.0,0.398065624942121
20160719.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,300.98626708984375,0.0,240.25555419921875,215.40354919433594,7.777701377868652,3.170886993408203,100.0,0.3844895145243533
20160725.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,300.07086181640625,0.0,237.36080932617188,211.04489135742188,19.19289207458496,3.462045907974243,100.0,0.3463767457529406
20160826.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,300.8757019042969,0.0,241.35362243652344,213.46511840820312,12.754376411437988,3.2458553314208984,100.0,0.4682844929824676
20161028.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,300.0464172363281,0.0,258.2421875,229.13861083984375,0.8212438821792603,2.8849902153015137,100.0,0.3590894277555174
20161103.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,298.6612243652344,0.0,265.948486328125,239.54714965820312,12.904756546020508,2.808043956756592,100.0,0.275619201034571
20161108.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,294.65728759765625,0.0,260.5763854980469,237.46578979492188,0.002580880420282483,3.769763708114624,100.0,0.248452873388751
20161116.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,295.94610595703125,0.0,265.64801025390625,244.4416046142578,0.0025802955497056246,3.3119585514068604,100.0,0.1869485738287163
20161119.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,294.20611572265625,0.0,262.88287353515625,242.86532592773438,0.0,2.9477107524871826,100.0,0.1665882949876793
20161122.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,294.4920654296875,0.0,263.426513671875,246.49734497070312,0.0029930679593235254,2.9439330101013184,100.0,0.1767370537884932
20161124.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,294.6280822753906,0.0,264.43212890625,245.1205291748047,0.0017069325549528003,2.7452664375305176,100.0,0.1606740217831983
20161127.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.348391056060791,1.3161944150924683,294.7973327636719,0.0,264.59075927734375,246.48313903808594,0.0008523463038727641,3.019120693206787,100.0,0.1984379730869406
