date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20200830.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,301.4130554199219,1.035754680633545,262.24615478515625,238.93063354492188,0.00043511379044502974,5.13650369644165,300.0,0.2373457
20200902.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,299.2083740234375,1.0396811962127686,261.7322082519531,237.0654296875,0.0,4.62026309967041,300.0,0.23071765
20200904.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,296.9075622558594,1.0425817966461182,261.9912109375,240.91873168945312,0.039385635405778885,3.4200334548950195,300.0,0.2235973999999999
20200907.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,300.7387390136719,1.044798731803894,261.3766784667969,236.3875274658203,0.000858306884765625,4.099475383758545,300.0,0.21822935
20200910.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,295.35003662109375,1.0461760759353638,255.32838439941406,230.03970336914062,14.464898109436035,1.480242371559143,300.0,0.26417655
20200912.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,297.52581787109375,1.0468153953552246,258.4989013671875,232.8194580078125,10.550589561462402,3.0047707557678223,300.0,0.2645192
20200915.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,294.986328125,1.0558265447616577,248.42156982421875,224.01158142089844,33.45885467529297,1.0230375528335571,300.0,0.38101035
20200918.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,294.53485107421875,1.0681891441345215,247.54615783691406,223.30313110351562,3.5231125354766846,3.7657477855682373,300.0,0.3966150499999999
20200920.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,292.5079345703125,1.0771827697753906,250.1376953125,226.60189819335938,7.544895172119141,1.4174162149429321,300.0,0.37628335
20200923.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,291.54962158203125,1.0747917890548706,247.56671142578125,223.48574829101562,2.8919689655303955,1.4233344793319702,300.0,0.39050915
20200926.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,291.9937744140625,1.0662602186203003,250.35498046875,225.16539001464844,5.592551231384277,1.0352553129196167,300.0,0.3796126999999999
20200928.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,295.4814758300781,1.059051275253296,250.32107543945312,223.96807861328125,17.22055435180664,1.6515424251556396,300.0,0.3852975
20201004.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,286.9197998046875,1.1492098569869995,241.29396057128906,220.48110961914062,13.590805053710938,2.445996046066284,300.0,0.3989426499999999
20201006.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,284.792236328125,1.192124605178833,243.53341674804688,224.22891235351562,2.44106388092041,1.0002893209457397,300.0,0.4052118999999999
20201012.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,294.0799865722656,1.128657341003418,249.76385498046875,225.90704345703125,0.0646035298705101,3.0061252117156982,300.0,0.34512195
20201014.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,289.4781799316406,1.0960322618484497,246.21697998046875,222.77297973632812,10.18758773803711,1.3983162641525269,300.0,0.34810485
20201017.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,287.64459228515625,1.124091625213623,245.64096069335938,218.82765197753906,1.1806749105453491,0.8002051115036011,300.0,0.3925363
20201020.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,289.0550842285156,1.1853866577148438,240.92791748046875,214.80618286132812,7.633669376373291,1.6673245429992676,300.0,0.3785298
20201022.0,1.409999966621399,40.0,14.0,0.10000000149011612,0.12999999523162842,0.10999999940395355,0.25874775648117065,1.207432508468628,289.9092712402344,1.2315099239349365,245.4351806640625,223.2813720703125,0.00042617321014404297,3.1509575843811035,300.0,0.37591545
