date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150429.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,305.37860107421875,0.2020566165447235,288.77496337890625,272.4832763671875,0.00208148336969316,1.3582797050476074,100.0,0.0205937499413267
20150502.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,305.9649963378906,0.1474548578262329,254.77609252929688,226.98886108398438,0.02504011057317257,1.3111035823822021,100.0,0.171075000117222
20150504.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,302.9622497558594,0.12413295358419418,267.74017333984375,241.2769012451172,1.8074729442596436,2.085641622543335,100.0,0.157729166870316
20150507.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,305.0226745605469,0.08898145705461502,274.66204833984375,251.82579040527344,0.0032728053629398346,1.6710107326507568,100.0,0.161787499984105
20150510.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,301.4751892089844,0.056962750852108,268.06011962890625,244.22837829589844,4.009130477905273,2.529147148132324,100.0,0.136520832156142
20150512.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,303.0434875488281,0.04013194888830185,271.0053405761719,245.49945068359375,0.6798422336578369,2.2886576652526855,100.0,0.10317916671435
20150515.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,300.9497375488281,0.015582089312374592,252.6214599609375,225.62022399902344,5.963294982910156,2.022210121154785,100.0,0.171533333758513
20150518.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,302.27166748046875,0.007994897663593292,273.8958740234375,247.39874267578125,0.19869939982891083,2.467115879058838,100.0,0.126358333975077
20150520.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,302.2318420410156,0.032166291028261185,272.4223937988281,251.02003479003906,1.231040358543396,2.3544259071350098,100.0,0.108658333308995
20150523.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1526816338300705,1.3488813638687134,299.91546630859375,0.06713610887527466,282.5676574707031,264.3121337890625,5.576443672180176,2.460015058517456,100.0,0.069375000273188
