date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150401.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.01702880859375,1.678665280342102,273.01123046875,259.631103515625,17.52973175048828,3.8558850288391113,100.0,0.2161083336919544
20150403.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.6241149902344,1.6773065328598022,271.4093017578125,258.50537109375,7.126112937927246,4.358689785003662,100.0,0.2209789843446966
20150406.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.5722961425781,1.6759625673294067,278.439697265625,265.29779052734375,10.47595500946045,3.8858752250671387,100.0,0.214308333210647
20150409.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.4967346191406,1.665969729423523,280.2347717285156,266.22369384765625,2.8770155906677246,4.610095500946045,100.0,0.1487749996341089
20150411.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.90972900390625,1.6572036743164062,274.2860107421875,262.85748291015625,13.034642219543457,3.016930341720581,100.0,0.1299916669726372
20150414.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.5705261230469,1.6440136432647705,279.7957763671875,270.8218688964844,1.119492530822754,5.0760273933410645,100.0,0.1015333334915338
20150419.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.9654846191406,1.6235883235931396,276.90069580078125,261.58416748046875,16.01641082763672,3.478933811187744,100.0,0.2266612328161952
20150425.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.0286865234375,1.6053518056869507,278.59637451171875,267.3148193359375,13.306655883789062,3.845508098602295,100.0,0.1618416663880148
20150427.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.77325439453125,1.6027313470840454,275.1221618652344,261.5688781738281,7.287351608276367,3.3035295009613037,100.0,0.1355416653677821
20150430.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.31829833984375,1.5989453792572021,277.8144836425781,265.876708984375,12.210737228393555,3.9927539825439453,100.0,0.230686956120358
20150503.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.5940856933594,1.5951788425445557,278.13720703125,268.19696044921875,9.365248680114746,2.7641382217407227,100.0,0.1977416668708127
20150505.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7070617675781,1.5926786661148071,276.2845458984375,266.8653564453125,6.185361862182617,4.102395057678223,100.0,0.1705666674301028
20150508.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.2178039550781,1.588592529296875,276.04632568359375,264.8870544433594,7.166745662689209,3.5707457065582275,100.0,0.197800000074009
20150511.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.6811828613281,1.5940090417861938,277.0166015625,269.6065368652344,10.058514595031738,4.0782246589660645,100.0,0.2023916671052573
20150516.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.5687255859375,1.6099984645843506,277.46844482421875,270.06756591796875,8.030414581298828,3.6037960052490234,100.0,0.2034833336869876
20150519.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.1044616699219,1.6067545413970947,279.359619140625,271.00811767578125,3.8920042514801025,3.804187536239624,100.0,0.2105833324293295
20150521.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.72613525390625,1.6012696027755737,273.50823974609375,264.5347900390625,8.369105339050293,2.6501352787017822,100.0,0.2264499983439842
20150524.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.3544006347656,1.5923670530319214,275.7898254394531,266.8655090332031,7.6401824951171875,3.9292643070220947,100.0,0.2205166657765708
20150527.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.20574951171875,1.595977544784546,276.2034912109375,265.6083984375,7.64426851272583,3.707606554031372,100.0,0.2388666643450656
20150529.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.74188232421875,1.601590871810913,275.7113037109375,264.5647888183594,3.8987503051757812,4.742321968078613,100.0,0.2322916659836965
20150601.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.121826171875,1.6100095510482788,277.1507568359375,263.9737243652344,4.4915080070495605,4.504152774810791,100.0,0.2082333346828818
20150604.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7232666015625,1.6285597085952759,272.7142639160156,262.83203125,8.714390754699707,4.043166637420654,100.0,0.2394166651492316
20150606.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.01727294921875,1.643784761428833,275.9781188964844,264.8066711425781,27.466259002685547,3.297677755355835,100.0,0.2521500000109276
20150609.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7359619140625,1.6684527397155762,275.52191162109375,265.68096923828125,4.3092193603515625,3.6978938579559326,100.0,0.2284166680648924
20150612.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.6587829589844,1.665058970451355,274.49542236328125,264.0282287597656,11.232135772705078,2.6544301509857178,100.0,0.2717833324025075
20150614.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,297.81695556640625,1.6556580066680908,270.66082763671875,260.7231140136719,5.9190497398376465,1.7434008121490479,100.0,0.275575001165271
20150617.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7984619140625,1.6401407718658447,276.8498840332031,266.75421142578125,3.0488717555999756,3.8269786834716797,100.0,0.2552434783914816
20150628.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.9804992675781,1.6670970916748047,282.4462890625,272.6390686035156,1.4720810651779175,4.853902339935303,100.0,0.11008804400276
20150630.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.3641052246094,1.639141321182251,278.09332275390625,269.18145751953125,1.4254248142242432,4.359582901000977,100.0,0.1030348492221851
20150703.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.21209716796875,1.5964378118515015,266.17236328125,259.3043518066406,2.3156321048736572,4.206264019012451,100.0,0.1157300722555836
20150706.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.2945556640625,1.5956586599349976,281.62823486328125,271.55682373046875,1.6031858921051025,4.289812088012695,100.0,0.1450753615467227
20150708.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.4497375488281,1.605545163154602,276.62713623046875,273.07696533203125,8.243603706359863,3.118459701538086,100.0,0.1823976199186984
20150711.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.3057556152344,1.6220288276672363,280.12030029296875,269.0692138671875,2.300391912460327,3.4466357231140137,100.0,0.1678404753584236
20150714.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.5624084472656,1.6261566877365112,279.21539306640625,269.279296875,4.777811050415039,4.2027459144592285,100.0,0.1672759790484811
20150716.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.44512939453125,1.6257117986679077,274.23016357421875,265.87152099609375,4.370672702789307,3.762937068939209,100.0,0.1627553037113764
20150719.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.3893737792969,1.6253414154052734,277.237060546875,270.8470458984375,2.4330317974090576,3.7477660179138184,100.0,0.1824702389006103
20150722.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7930603027344,1.6095937490463257,279.0540771484375,270.1223449707031,1.1678094863891602,4.5798821449279785,100.0,0.1913960518740248
20150724.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.66265869140625,1.5954698324203491,276.2989501953125,266.81317138671875,10.708011627197266,4.218238353729248,100.0,0.2153083346163233
20150730.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.3952941894531,1.57585871219635,274.4896240234375,262.4472351074219,10.835956573486328,4.221446514129639,100.0,0.2073190448007412
20150801.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.9647521972656,1.5834945440292358,277.00103759765625,263.12518310546875,3.238565444946289,3.4812045097351074,100.0,0.2352880423429652
20150802.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.17681884765625,1.5875145196914673,271.9957275390625,262.9968566894531,24.247150421142578,4.190145015716553,100.0,0.2195949264896519
20150804.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,297.9753723144531,1.595499038696289,275.00933837890625,265.97772216796875,10.22817325592041,3.2434821128845215,100.0,0.2530499991029502
20150807.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.2491760253906,1.6119533777236938,274.29595947265625,264.6212158203125,5.377068042755127,4.070010185241699,100.0,0.2595166670779384
20150809.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.77972412109375,1.6242244243621826,274.18505859375,264.1292419433594,3.7265326976776123,3.335157871246338,100.0,0.2328427516058951
20150815.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.3377990722656,1.6203006505966187,274.81903076171875,263.57525634765625,8.686851501464844,4.222412109375,100.0,0.2296409389301054
20150817.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.062744140625,1.5934447050094604,274.04205322265625,262.64862060546875,4.056007385253906,4.332142353057861,100.0,0.2291916667794188
20150823.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.31341552734375,1.5445303916931152,280.37701416015625,269.8271484375,1.818202018737793,4.475277423858643,100.0,0.1851942007821323
20150825.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.52923583984375,1.546717882156372,279.18865966796875,265.36767578125,8.936763763427734,4.234341621398926,100.0,0.2289999996622406
20150828.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7209777832031,1.5506988763809204,275.2876281738281,267.92120361328125,3.6830952167510986,4.083317279815674,100.0,0.205899998297294
20150831.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.515869140625,1.5574220418930054,279.59112548828125,268.29547119140625,0.795560896396637,4.568179607391357,100.0,0.2001499991243084
20150902.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7864990234375,1.5627696514129639,276.13031005859375,267.2876281738281,0.6639379858970642,4.824371814727783,100.0,0.2078636362697139
20150905.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.9357604980469,1.5709398984909058,273.6435241699219,264.8841247558594,4.582647323608398,4.6178975105285645,100.0,0.2440826093724024
20150908.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.9588317871094,1.5792100429534912,275.4435119628906,267.33551025390625,11.991941452026367,4.5978546142578125,100.0,0.2024000003933906
20150910.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.7765197753906,1.5847790241241455,274.9858093261719,265.92608642578125,1.2169517278671265,4.747878551483154,100.0,0.2282666659603517
20150913.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.9070739746094,1.5932157039642334,281.846435546875,269.6844482421875,2.0431370735168457,4.53469181060791,100.0,0.1941083311413724
20150916.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.7351379394531,1.6017524003982544,277.4344482421875,268.9230041503906,9.617230415344238,3.46270489692688,100.0,0.2157249985883632
20150918.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.130126953125,1.6074988842010498,275.6086730957031,267.27801513671875,6.774595737457275,3.342949390411377,100.0,0.1968166650583346
20150921.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.4908752441406,1.6162021160125732,277.056640625,268.9822692871094,9.49120044708252,3.9686408042907715,100.0,0.240025000832975
20150924.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.1969299316406,1.6250051259994507,278.37982177734375,267.9254150390625,1.0652673244476318,5.0756072998046875,100.0,0.2170249999190369
20150926.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.0599365234375,1.6309293508529663,277.8563537597656,268.8402099609375,0.17430533468723297,5.659992694854736,100.0,0.1984666665903094
20150929.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.6783142089844,1.6402004957199097,278.9375,267.6475830078125,7.096538066864014,4.386256694793701,100.0,0.1886500000197818
20151004.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.6745300292969,1.6401463747024536,277.3828125,267.6192932128906,0.8673022985458374,4.862386703491211,100.0,0.2173999990026158
20151010.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.9991760253906,1.6295381784439087,280.8389892578125,268.6500244140625,0.6195258498191833,5.102198600769043,100.0,0.1722711579609608
20151012.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.947509765625,1.6219674348831177,281.4299011230469,272.4101257324219,0.7738612294197083,5.030706405639648,100.0,0.1551833327238759
20151015.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.7606201171875,1.6103971004486084,278.0084228515625,268.89959716796875,0.6445099711418152,4.995498180389404,100.0,0.1365000021333495
20151018.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,300.6837158203125,1.6043041944503784,280.6658020019531,270.7661437988281,1.6486972570419312,5.0414886474609375,100.0,0.1249833336720865
20151020.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.90777587890625,1.6016159057617188,281.45123291015625,272.5250244140625,0.017947837710380554,5.541110038757324,100.0,0.1203833313658833
20151026.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.246337890625,1.595831036567688,279.31475830078125,270.9197998046875,20.82019805908203,4.088718891143799,100.0,0.1510333336268862
20151028.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,297.5415344238281,1.595173716545105,273.1090393066406,263.40301513671875,22.158660888671875,1.7038084268569946,100.0,0.2280499998480082
20151031.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.2098083496094,1.5942131280899048,276.78240966796875,266.5877990722656,30.572546005249023,3.3550570011138916,100.0,0.2361916661262512
20151103.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.39111328125,1.593885064125061,278.1541748046875,268.8192443847656,14.366374015808105,4.437984943389893,100.0,0.2287083320940535
20151105.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.57452392578125,1.5938270092010498,276.9437255859375,267.2783203125,11.065317153930664,4.332225322723389,100.0,0.195812498452142
20151108.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.5438537597656,1.593540906906128,273.3111267089844,264.24566650390625,4.073833465576172,2.8091049194335938,100.0,0.2201145833047725
20151111.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.7753601074219,1.5990041494369507,270.00146484375,264.72296142578125,22.746400833129883,2.8844680786132812,100.0,0.2493229164586715
20151113.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.7278747558594,1.6041444540023804,271.08892822265625,260.05474853515625,6.747008323669434,3.1306705474853516,100.0,0.2556666646463175
20151116.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.43255615234375,1.6117366552352905,273.596923828125,262.68157958984375,33.4040641784668,2.7815253734588623,100.0,0.2874479171199104
20151119.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.39434814453125,1.628051996231079,273.6521911621094,265.38525390625,4.505871295928955,3.609285831451416,100.0,0.2468020841479302
20151121.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.21734619140625,1.6413625478744507,274.25506591796875,262.1227111816406,10.79580307006836,2.387220621109009,100.0,0.258978712365733
20151124.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.7943115234375,1.6633973121643066,274.4443359375,261.0151672363281,11.742781639099121,2.8039374351501465,100.0,0.2682604178165395
20151127.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,297.3697509765625,1.646733045578003,272.769287109375,262.96630859375,7.319164276123047,1.8618195056915283,100.0,0.2801249988066652
20151129.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.63494873046875,1.6262401342391968,272.8751220703125,262.0003662109375,15.672714233398438,3.1599650382995605,100.0,0.2891874977697929
20151202.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,298.0023498535156,1.5948989391326904,270.05633544921875,263.70343017578125,9.1511869430542,2.4601974487304688,100.0,0.2539687507475417
20151207.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.4037807881832123,1.1126980781555176,299.55694580078125,1.5839074850082397,270.61505126953125,261.02197265625,1.5406473875045776,3.9713728427886963,100.0,0.2221250008636463
