date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150402.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,293.4667053222656,0.025211457163095474,274.905517578125,258.83685302734375,0.0016941055655479431,0.28019753098487854,200.0,0.0464992523193359
20150404.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,295.3977355957031,0.028773559257388115,278.4388427734375,259.77734375,0.0008523463038727641,0.2412182092666626,200.0,0.0452893575032552
20150407.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,292.45635986328125,0.033688515424728394,278.4620361328125,260.74761962890625,0.0,0.1882093995809555,200.0,0.0446853637695312
20150410.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,294.1479797363281,0.028931105509400368,277.3553466796875,260.859130859375,0.0,0.18752427399158478,200.0,0.0443051656087239
20150412.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,291.62298583984375,0.025505410507321358,280.09033203125,260.6390380859375,3.335871934890747,0.441385954618454,200.0,0.050455093383789
20150415.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,293.5042419433594,0.0206773541867733,272.4969482421875,253.35784912109375,0.6711390018463135,0.6648738384246826,200.0,0.0576794942220052
20150418.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,291.33544921875,0.02083571068942547,277.08538818359375,260.7218017578125,0.0017116778763011098,0.27131688594818115,200.0,0.0475705464680989
20150420.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,296.22381591796875,0.021090932190418243,279.1380310058594,260.77130126953125,0.0,0.22015777230262756,200.0,0.0455423990885416
20150423.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,293.6944274902344,0.02137618698179722,277.7355651855469,261.2520751953125,0.16838787496089935,0.1579951047897339,200.0,0.0449937184651692
20150426.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,289.88555908203125,0.01977863907814026,248.25515747070312,215.3499755859375,4.717668056488037,1.5751971006393433,200.0,0.0662288665771484
20150428.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,291.9346923828125,0.018644263967871666,274.09405517578125,256.14337158203125,0.005804179701954126,0.9980525374412537,200.0,0.0590387980143229
20150501.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,299.7213439941406,0.017371483147144318,279.21026611328125,262.5841979980469,0.000858306884765625,0.31101736426353455,200.0,0.0457433064778645
20150504.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,297.4690246582031,0.025630032643675804,279.65576171875,262.4593505859375,0.04277081787586212,0.24835644662380219,200.0,0.0463097890218099
20150506.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,295.8323669433594,0.031559526920318604,278.9608459472656,257.3594055175781,0.0017854479374364018,0.17683479189872742,200.0,0.0452264149983724
20150509.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,292.7386169433594,0.0401567704975605,278.91143798828125,263.38592529296875,0.0,0.12086522579193115,200.0,0.0444469451904296
20150517.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,295.9952392578125,0.03526521846652031,279.97467041015625,262.1716003417969,0.0,0.22884315252304077,200.0,0.0447870890299479
20150520.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,297.9256896972656,0.04066606983542442,282.10662841796875,262.69232177734375,0.0017136335372924805,0.11691684275865555,200.0,0.0436534881591796
20150522.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,295.2216491699219,0.04453922435641289,278.8187255859375,266.24945068359375,0.0,0.13579371571540833,200.0,0.0441703796386718
20150525.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.14310085773468018,1.4915860891342163,297.6163635253906,0.05011935904622078,277.88714599609375,258.90380859375,0.03239703178405762,0.20775102078914642,200.0,0.0445728302001953
