date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20190102.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,273.8831787109375,0.27774107456207275,243.36416625976562,223.12167358398438,0.008408527821302414,0.45995572209358215,300.0,0.3404350280761719
20190104.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,271.07952880859375,0.2773675322532654,250.31922912597656,233.45639038085938,0.0008523463038727641,0.11144068092107773,300.0,0.337384541829427
20190105.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,271.63787841796875,0.2779547870159149,249.66770935058594,232.17721557617188,0.0,0.06690160185098648,300.0,0.3369166056315105
20190107.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,272.9975280761719,0.2794399559497833,252.25596618652344,234.61456298828125,0.006214272230863571,0.11136732995510101,300.0,0.3357760111490886
20190108.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,273.1306457519531,0.27997592091560364,252.82958984375,234.75338745117188,0.027104265987873077,0.13349470496177673,300.0,0.3354180653889974
20190110.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,271.6138000488281,0.2830006182193756,248.74676513671875,232.75506591796875,0.00043511379044502974,0.14718197286128998,300.0,0.3336296081542969
20190112.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,272.27630615234375,0.2877468466758728,251.1180419921875,234.666748046875,0.0,0.12111067026853561,300.0,0.3323109944661458
20190113.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,273.4032287597656,0.29007330536842346,251.2640380859375,231.63302612304688,0.003447651630267501,0.11169176548719406,300.0,0.3316224416097005
20190115.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,273.8492736816406,0.29456183314323425,251.50341796875,232.87144470214844,0.0,0.3597728908061981,300.0,0.3273544311523437
20190116.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,275.0136413574219,0.2974420189857483,251.120849609375,232.67079162597656,0.000858306884765625,0.3401854634284973,300.0,0.3266525268554687
20190118.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,277.346923828125,0.2972673177719116,244.88168334960938,221.89186096191406,1.043008804321289,0.690432608127594,300.0,0.3690675099690755
20190120.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.2900792360305786,1.3305355310440063,273.0876159667969,0.2918983995914459,242.94845581054688,219.7135467529297,0.0008523463038727641,0.4021454155445099,300.0,0.3486525217692058
