date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150402.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,275.13299560546875,1.7387909889221191,247.73370361328125,235.5048065185547,1.0614895820617676,1.240515947341919,400.0,0.3852914174397786
20150403.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,275.70648193359375,1.7526386976242065,246.3428955078125,235.91207885742188,0.4873964190483093,1.1192302703857422,400.0,0.3795000712076824
20150405.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,275.1210632324219,1.779823660850525,246.8038330078125,238.00291442871094,1.60508131980896,1.0296822786331177,400.0,0.3729076385498047
20150406.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,277.2170104980469,1.7958543300628662,249.38638305664062,240.08074951171875,6.542810297105461e-05,1.1421730518341064,400.0,0.3691247304280599
20150407.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,280.49591064453125,1.8065907955169678,246.90423583984375,235.55422973632812,0.0076592606492340565,1.4802182912826538,400.0,0.3620319366455078
20150408.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,280.2099304199219,1.806357502937317,248.11541748046875,236.68780517578125,0.00344284949824214,2.0002505779266357,400.0,0.354906717936198
20150410.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,282.023681640625,1.7977964878082275,249.98651123046875,238.58482360839844,0.0,1.6379109621047974,400.0,0.3416595458984375
20150411.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,280.7442932128906,1.7941046953201294,250.22647094726562,238.30838012695312,0.01899532414972782,1.005235195159912,400.0,0.3382434844970703
20150413.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,279.537353515625,1.7867531776428223,250.62989807128906,239.37998962402344,0.5743113160133362,1.9044207334518433,400.0,0.3421211242675781
20150414.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,277.2288818359375,1.783799409866333,249.00677490234375,237.40789794921875,0.9465905427932739,1.6249403953552246,400.0,0.3383706410725911
20150415.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,279.5451354980469,1.779189944267273,252.64828491210938,242.759033203125,0.5301507115364075,1.4852912425994873,400.0,0.3386287689208984
20150416.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,278.5782165527344,1.771227478981018,249.77163696289062,239.88809204101562,2.39694881439209,1.9099265336990356,400.0,0.3403205871582031
20150418.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,279.0104064941406,1.7529339790344238,250.64833068847656,240.00819396972656,0.010050307027995586,1.2249432802200317,400.0,0.3407065073649089
20150419.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,282.0827941894531,1.7440226078033447,251.02285766601562,238.98739624023438,0.0,2.0133209228515625,400.0,0.3320477803548177
20150421.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,282.1615295410156,1.7258192300796509,249.7994842529297,238.55111694335938,0.0025749204214662313,1.7240771055221558,400.0,0.3165257771809896
20150422.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,282.9163818359375,1.7189879417419434,251.72698974609375,240.4503173828125,0.0012814998626708984,1.9673842191696167,400.0,0.3111082712809245
20150423.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,282.77935791015625,1.7070478200912476,253.529296875,239.9912109375,0.032175417989492416,2.3538317680358887,400.0,0.3040243784586589
20150424.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,280.365478515625,1.684849500656128,250.5451202392578,238.22113037109375,0.009503714740276337,2.1628506183624268,400.0,0.297955830891927
20150426.0,1.409999966621399,40.0,8.0,0.07999999821186066,0.125,0.10999999940395355,0.31678998470306396,0.7735514044761658,283.354248046875,1.6338030099868774,255.26287841796875,248.7125244140625,1.0894087553024292,2.4772493839263916,400.0,0.314578374226888
