date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150401.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,272.81640625,0.09777114540338516,221.19264221191406,198.60794067382812,0.0034309474285691977,0.6219771504402161,400.0,0.409121831258138
20150402.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,276.2755126953125,0.09564641118049622,228.60626220703125,206.8240509033203,4.7028350830078125,0.36555925011634827,400.0,0.4152507781982422
20150404.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,274.9328308105469,0.09174726903438568,214.2467803955078,188.88479614257812,1.9948978424072266,1.100852608680725,400.0,0.4129358927408855
20150407.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,277.1759948730469,0.08525916934013367,212.19712829589844,181.96951293945312,0.4325333535671234,0.9599202871322632,400.0,0.4032243092854817
20150409.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,276.6514587402344,0.07161995023488998,198.98744201660156,172.4752197265625,16.1865234375,0.5694212317466736,400.0,0.416989008585612
20150410.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,282.75653076171875,0.0648311972618103,204.11468505859375,176.78797912597656,25.46504783630371,0.6223186254501343,400.0,0.4179159800211589
20150412.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,279.50836181640625,0.05089317634701729,242.40811157226562,219.20709228515625,0.0017268059309571981,1.3569138050079346,400.0,0.3776270548502605
20150415.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,281.6812744140625,0.030528977513313293,244.14111328125,220.78652954101562,0.0008523463038727641,1.706429123878479,400.0,0.3689467112223308
20150417.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,284.01953125,0.02214093506336212,243.4658203125,219.18267822265625,2.004312038421631,1.683181881904602,400.0,0.3801383972167969
20150418.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.16357721388339996,1.3068212270736694,284.4302673339844,0.01795910857617855,251.3619842529297,230.2705078125,0.02740584872663021,1.9874294996261597,400.0,0.3653246561686198
