date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150402.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,276.860595703125,0.05277766287326813,236.88882446289062,212.71334838867188,0.010158051736652851,1.546351671218872,400.0,0.3197814341914933
20150404.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,276.890869140625,0.049044396728277206,240.85110473632812,217.97244262695312,2.076807737350464,1.1631485223770142,400.0,0.3202295937905833
20150405.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,276.0763854980469,0.04707327485084534,228.05844116210938,206.08363342285156,6.384840965270996,1.3659236431121826,400.0,0.3197267787449248
20150407.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,272.233642578125,0.043184030801057816,245.755859375,224.56463623046875,0.1084131971001625,1.4179106950759888,400.0,0.3201749401372019
20150410.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,273.7176818847656,0.02904723398387432,223.0549774169922,199.95870971679688,5.1450958251953125,0.6178106069564819,400.0,0.3212352280660036
20150412.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,270.5126037597656,0.01994727924466133,249.90182495117188,227.03802490234375,0.0017268059309571981,1.2403900623321533,400.0,0.3197595722519575
20150415.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,277.27789306640625,0.007450394798070192,226.5118408203125,200.6583251953125,0.362606406211853,1.7718534469604492,400.0,0.3209619532240772
20150418.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,275.4405517578125,0.000932214898057282,226.42140197753906,205.37448120117188,3.7848949432373047,1.2731021642684937,400.0,0.3214101143174898
20150423.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,275.5551452636719,0.0,216.36289978027344,186.9373321533203,0.4102831482887268,1.6191558837890625,400.0,0.3277827555259255
20150426.0,1.409999966621399,40.0,10.0,0.07000000029802322,0.15600000321865082,0.12999999523162842,0.20552976429462433,1.1246525049209595,277.34698486328125,0.0,228.71873474121094,202.70458984375,0.000852346362080425,2.3658840656280518,400.0,0.3281434760339434
