date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150402.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,273.7661437988281,0.3635300099849701,244.04090881347656,227.90933227539062,10.52891731262207,0.9524271488189697,400.0,0.4086958567301433
20150404.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,273.0957336425781,0.35131385922431946,245.0977325439453,229.42752075195312,0.43176665902137756,1.258804202079773,400.0,0.4019756317138672
20150405.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,274.1231994628906,0.3451683521270752,247.03273010253906,230.2347412109375,1.0744456052780151,1.4677144289016724,400.0,0.3982626597086589
20150407.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,276.0632019042969,0.33297228813171387,247.83987426757812,231.14414978027344,0.007638927083462477,1.646610975265503,400.0,0.3987833658854167
20150408.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,278.32586669921875,0.3258667588233948,245.25857543945312,224.964111328125,0.6454162001609802,0.607633113861084,400.0,0.4004573822021485
20150410.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,283.21826171875,0.3111703395843506,248.61959838867188,229.34194946289062,0.012407769449055195,1.7620869874954224,400.0,0.3807131449381511
20150412.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,283.8884582519531,0.2968031167984009,253.58966064453125,234.99038696289062,0.2754766345024109,1.5668340921401978,400.0,0.3648961385091145
20150413.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,282.0587463378906,0.289362370967865,255.22781372070312,237.96237182617188,2.015986919403076,2.0041558742523193,400.0,0.3689943949381511
20150415.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,286.37371826171875,0.27463433146476746,254.36517333984375,238.1065673828125,0.0008523463038727641,2.7157232761383057,400.0,0.3501822153727214
20150416.0,1.409999966621399,40.0,12.0,0.05999999865889549,0.1080000028014183,0.10999999940395355,0.1753465235233307,1.19090735912323,286.6326599121094,0.26123976707458496,255.96975708007812,239.36886596679688,0.4139081835746765,2.5867111682891846,400.0,0.3400160471598308
