date,smap_freq,smap_theta,mcd12c1_IGBP_land_cover,omega_land_cover,roughness_land_cover,b_land_cover,soilgrid_clay_fraction,soilgrid_bulk_density,era5_surface_temperature,vwc_mcd13_sf_land,smap_tb_v_corrected,smap_tb_h_corrected,era5_prep,era5_evap,koppen_climate_5_types,insitu_sm
20150401.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,286.65057373046875,0.4226526618003845,273.83465576171875,259.22064208984375,0.0034309474285691977,1.7891021966934204,200.0,0.054395833867602
20150404.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,286.3980712890625,0.4174593687057495,272.46636962890625,261.20867919921875,0.0008523463038727641,1.4433155059814453,200.0,0.0520151514051989
20150406.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,288.2377624511719,0.41393470764160156,271.6953430175781,257.44122314453125,0.004683136940002441,1.4954510927200317,200.0,0.0510208332561887
20150407.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,289.4984130859375,0.4126144051551819,272.59967041015625,259.35003662109375,0.004006624221801758,1.4315941333770752,200.0,0.0515208332411323
20150409.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,282.415283203125,0.4127315282821655,270.8174133300781,252.853515625,9.664478302001953,1.4952937364578247,200.0,0.0525000002623224
20150412.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.5570983886719,0.41308048367500305,261.8597412109375,239.3147430419922,0.014830292202532291,2.2345056533813477,200.0,0.0628124994497437
20150414.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,289.8939514160156,0.41372233629226685,273.49615478515625,255.17649841308594,0.038847923278808594,2.3737027645111084,200.0,0.060312500281725
20150415.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.81243896484375,0.412880539894104,258.9512939453125,232.67527770996094,1.5913891792297363,1.8000966310501099,200.0,0.0590208339660119
20150417.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.52581787109375,0.403748482465744,259.4123840332031,235.10708618164062,1.9895601272583008,1.9271728992462158,200.0,0.0690000009490178
20150420.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.9988098144531,0.39107412099838257,267.79071044921875,246.3176727294922,0.0,1.963168978691101,200.0,0.0640208336214225
20150422.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.38104248046875,0.38310346007347107,273.5473327636719,257.1511535644531,4.870270252227783,2.08978533744812,200.0,0.0586268945745278
20150423.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,289.240966796875,0.3807433843612671,261.90252685546875,236.37843322753906,0.0,2.172280788421631,200.0,0.0577916672385376
20150425.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.4423828125,0.3850398659706116,273.88494873046875,254.83175659179688,3.6700856685638428,1.4681898355484009,200.0,0.0557916671697363
20150428.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,286.04010009765625,0.39260488748550415,254.4296417236328,224.95526123046875,0.08594155311584473,1.5065261125564575,200.0,0.0867619043482199
20150430.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,288.7365417480469,0.39836442470550537,268.2320556640625,246.05247497558594,0.21563410758972168,1.7223328351974487,200.0,0.0798958352922153
20150501.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.6625671386719,0.4009791612625122,270.24139404296875,252.96957397460938,2.0184450149536133,1.1614453792572021,200.0,0.0758541672645755
20150503.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,288.94354248046875,0.4035605192184448,275.8428955078125,258.5743713378906,3.732131242752075,1.409319519996643,200.0,0.0690416663419454
20150506.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,287.8066711425781,0.4074006974697113,267.4072265625,245.93359375,0.001722574234008789,2.262502908706665,200.0,0.0720833331385314
20150508.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,290.8026428222656,0.4099768102169037,275.91998291015625,261.87994384765625,0.14321565628051758,1.541056752204895,200.0,0.0642499996465631
20150509.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,293.1218566894531,0.4113456904888153,276.830322265625,259.896240234375,0.001322031021118164,1.9968329668045044,200.0,0.0620416673482394
20150511.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,298.5290832519531,0.4145389199256897,279.25555419921875,264.40032958984375,0.0025932530406862497,1.75439453125,200.0,0.0588333331203708
20150516.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,292.1954650878906,0.42307913303375244,276.91241455078125,262.8518981933594,0.000852346362080425,0.9061365127563477,200.0,0.0473977278840417
20150517.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,294.1138916015625,0.42447972297668457,279.00567626953125,263.1924133300781,0.0,0.9775956869125366,200.0,0.0456770833625341
20150519.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,291.2759704589844,0.42449864745140076,280.4608154296875,264.972900390625,0.039791423827409744,0.6936919093132019,200.0,0.0834166668355465
20150522.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,288.804931640625,0.4243759214878082,279.99884033203125,264.1692810058594,0.0,0.6513097286224365,200.0,0.0780000000571211
20150524.0,1.409999966621399,40.0,7.0,0.07000000029802322,0.10999999940395355,0.10999999940395355,0.22376948595046997,1.257997751235962,290.0179443359375,0.42420998215675354,276.86669921875,265.7490234375,0.007905960083007812,0.5252429246902466,200.0,0.076750001249214
